angle_1_2,angle_1_3,angle_1_4,angle_1_5,angle_1_6,angle_1_7,angle_1_8,angle_1_9,angle_1_10,angle_1_11,angle_1_12,angle_1_13,angle_1_14,angle_1_15,angle_2_3,angle_2_4,angle_2_5,angle_2_6,angle_2_7,angle_2_8,angle_2_9,angle_2_10,angle_2_11,angle_2_12,angle_2_13,angle_2_14,angle_2_15,angle_3_4,angle_3_5,angle_3_6,angle_3_7,angle_3_8,angle_3_9,angle_3_10,angle_3_11,angle_3_12,angle_3_13,angle_3_14,angle_3_15,angle_4_5,angle_4_6,angle_4_7,angle_4_8,angle_4_9,angle_4_10,angle_4_11,angle_4_12,angle_4_13,angle_4_14,angle_4_15,angle_5_6,angle_5_7,angle_5_8,angle_5_9,angle_5_10,angle_5_11,angle_5_12,angle_5_13,angle_5_14,angle_5_15,angle_6_7,angle_6_8,angle_6_9,angle_6_10,angle_6_11,angle_6_12,angle_6_13,angle_6_14,angle_6_15,angle_7_8,angle_7_9,angle_7_10,angle_7_11,angle_7_12,angle_7_13,angle_7_14,angle_7_15,angle_8_9,angle_8_10,angle_8_11,angle_8_12,angle_8_13,angle_8_14,angle_8_15,angle_9_10,angle_9_11,angle_9_12,angle_9_13,angle_9_14,angle_9_15,angle_10_11,angle_10_12,angle_10_13,angle_10_14,angle_10_15,angle_11_12,angle_11_13,angle_11_14,angle_11_15,angle_12_13,angle_12_14,angle_12_15,angle_13_14,angle_13_15,angle_14_15
0.4525826871395111,0.12725946307182312,0.2914029657840729,0.20924292504787445,0.33503204584121704,0.0760311707854271,0.22424839437007904,0.273345023393631,0.1461387574672699,0.3521183431148529,0.13888703286647797,0.26397472620010376,,,0.38973528146743774,0.1632789522409439,0.25769826769828796,0.12116292864084244,0.39321640133857727,0.22835715115070343,0.17932862043380737,0.3262472450733185,0.1030961349606514,0.3234410583972931,0.20327043533325195,,,0.22920578718185425,0.20311714708805084,0.2877750098705292,0.05958212539553642,0.1787167340517044,0.22004269063472748,0.06878672540187836,0.3014475405216217,0.0812254250049591,0.18654181063175201,,,0.11907681077718735,0.06364204734563828,0.22996428608894348,0.0690273866057396,0.024035723879933357,0.16366752982139587,0.07375122606754303,0.16016878187656403,0.04950723797082901,,,0.1365652084350586,0.1727740615606308,0.06415358185768127,0.0950682982802391,0.13856978714466095,0.15466368198394775,0.12249599397182465,0.12864768505096436,,,0.2810898721218109,0.11329604685306549,0.06773458421230316,0.22015680372714996,0.01810949295759201,0.21348807215690613,0.11314304918050766,,,0.1677960753440857,0.21521753072738647,0.07262635231018066,0.2969070076942444,0.070157989859581,0.19612836837768555,,,0.049121517688035965,0.10996586829423904,0.12932977080345154,0.10099144279956818,0.06498128175735474,,,0.15252205729484558,0.08212768286466599,0.14656464755535126,0.05580178648233414,,,0.23446418344974518,0.019105756655335426,0.12534116208553314,,,0.22864975035190582,0.12238667905330658,,,0.12637914717197418,,,,,
0.5914329886436462,0.20450417697429657,0.3955862820148468,0.2673381567001343,0.4146061837673187,0.11720522493124008,0.32480448484420776,0.3610359728336334,0.22858163714408875,0.45382556319236755,0.21543456614017487,0.39493241906166077,,,0.4029405117034912,0.22566966712474823,0.3421798348426819,0.17782464623451233,0.500069260597229,0.26662829518318176,0.23043084144592285,0.38131603598594666,0.14491719007492065,0.37601372599601746,0.21723836660385132,,,0.1927351951599121,0.15394000709056854,0.2260853797197342,0.09785018861293793,0.14676858484745026,0.17870499193668365,0.024092698469758034,0.27938112616539,0.06766673922538757,0.19397443532943726,,,0.20999768376350403,0.0817183330655098,0.2896974980831146,0.11025389283895493,0.09240712225437164,0.16892899572849274,0.14843755960464478,0.19208063185214996,0.016168849542737007,,,0.18112488090991974,0.21497318148612976,0.10042288899421692,0.12946049869060516,0.152516171336174,0.19769646227359772,0.08683910220861435,0.19932974874973297,,,0.3226034343242645,0.09091132134199142,0.05481194704771042,0.20534276962280273,0.06770198792219162,0.1993676722049713,0.06595161557197571,,,0.238864466547966,0.2729963958263397,0.12102032452821732,0.3723837435245514,0.1366400420665741,0.2916097342967987,,,0.036348629742860794,0.13021227717399597,0.13353046774864197,0.10939847677946091,0.0989682599902153,,,0.16009289026260376,0.10089444369077682,0.1456015706062317,0.07799279689788818,,,0.26098504662513733,0.07091322541236877,0.17059315741062164,,,0.2404196560382843,0.13310177624225616,,,0.18761156499385834,,,,,
0.5701271891593933,0.28636670112609863,0.5405179858207703,0.05589895322918892,0.39873892068862915,0.21641993522644043,0.07560230046510696,0.4594355523586273,0.38303399085998535,0.37619417905807495,0.23624296486377716,0.5583702921867371,,,0.28544947504997253,0.10244250297546387,0.5143209099769592,0.17909422516822815,0.40492957830429077,0.4963682293891907,0.1323956698179245,0.22803781926631927,0.1948765069246292,0.3397716283798218,0.10146448016166687,,,0.2574605643749237,0.2310847043991089,0.11295019090175629,0.14088594913482666,0.21160882711410522,0.17481841146945953,0.11854327470064163,0.09057454764842987,0.055967189371585846,0.2753366231918335,,,0.4864025413990021,0.14549347758293152,0.3496977388858795,0.46493637561798096,0.08307405561208725,0.16397452354431152,0.17578764259815216,0.30429762601852417,0.017894264310598373,,,0.3437500596046448,0.1745498776435852,0.026035789400339127,0.4048348367214203,0.330946683883667,0.32060685753822327,0.18226520717144012,0.5042828917503357,,,0.22629931569099426,0.3235483169555664,0.06242328882217407,0.06913790851831436,0.03486005216836929,0.16358740627765656,0.16326244175434113,,,0.14853425323963165,0.2770053446292877,0.18572533130645752,0.21885135769844055,0.09224095940589905,0.36675915122032166,,,0.3839913308620453,0.3077506124973297,0.3018597960472107,0.16069823503494263,0.48278453946113586,,,0.0957571417093277,0.09351219236850739,0.22336779534816742,0.10084117203950882,,,0.09171531349420547,0.15065865218639374,0.1810944378376007,,,0.14528201520442963,0.19323989748954773,,,0.32216036319732666,,,,,
0.43537306785583496,0.1402951329946518,0.26080572605133057,0.1970919519662857,0.3023360073566437,0.0498553067445755,0.21069622039794922,0.2509381175041199,0.17149347066879272,0.3367801010608673,0.18436796963214874,0.24613872170448303,,,0.2996978461742401,0.18937160074710846,0.24386568367481232,0.13307437300682068,0.41134580969810486,0.22695587575435638,0.1860591173171997,0.2762465178966522,0.100751131772995,0.2518436014652252,0.20474499464035034,,,0.12051964551210403,0.08624535799026489,0.16740626096725464,0.11166311800479889,0.07274290174245834,0.11363822966814041,0.034113261848688126,0.20489387214183807,0.04952891543507576,0.1059790551662445,,,0.1101563423871994,0.07224421203136444,0.22872652113437653,0.05675547942519188,0.038410887122154236,0.09093626588582993,0.11100324988365173,0.08301369100809097,0.015602253377437592,,,0.11467117816209793,0.1848851889371872,0.05957011505961418,0.07783964276313782,0.09128739684820175,0.1432354748249054,0.0495445616543293,0.10415752232074738,,,0.2789984941482544,0.09490427374839783,0.05451849475502968,0.14673270285129547,0.03990601375699043,0.1189352348446846,0.08454085886478424,,,0.18440015614032745,0.22529083490371704,0.1377917379140854,0.31603288650512695,0.16036151349544525,0.21339409053325653,,,0.0408976785838604,0.05393233150243759,0.13318035006523132,0.027165250852704048,0.04688438028097153,,,0.09227395802736282,0.0936964899301529,0.06657364219427109,0.0415714755654335,,,0.18591728806495667,0.04267410188913345,0.07565279304981232,,,0.15569068491458893,0.12402840703725815,,,0.07147129625082016,,,,,
0.367557168006897,0.1291651427745819,0.2010377198457718,0.13018427789211273,0.21203210949897766,0.11153359711170197,0.11048063635826111,0.17489105463027954,0.12055930495262146,0.25827673077583313,0.10989795625209808,0.21888870000839233,,,0.3268015682697296,0.17211301624774933,0.3125283122062683,0.16161870956420898,0.44294723868370056,0.26954522728919983,0.19312068819999695,0.3037124276161194,0.11416685581207275,0.3066228926181793,0.16967152059078217,,,0.15993128716945648,0.22200460731983185,0.20936255156993866,0.1292627453804016,0.16300664842128754,0.16776716709136963,0.027738530188798904,0.24182021617889404,0.0330607071518898,0.15718767046928406,,,0.18735189735889435,0.06663991510868073,0.27088984847068787,0.12317267060279846,0.04780501872301102,0.134538933634758,0.08372517675161362,0.13602431118488312,0.03256653994321823,,,0.15442167222499847,0.24166087806224823,0.06963139772415161,0.14089231193065643,0.1997825652360916,0.19943538308143616,0.19058051705360413,0.21800720691680908,,,0.30208927392959595,0.1083226427435875,0.042393747717142105,0.18190345168113708,0.04771512746810913,0.18003234267234802,0.09626016020774841,,,0.214458167552948,0.26057538390159607,0.14407648146152496,0.34390246868133545,0.138555109500885,0.2771635353565216,,,0.08086834847927094,0.13798168301582336,0.15602819621562958,0.13013605773448944,0.1518784910440445,,,0.14015993475914001,0.08422190696001053,0.13788717985153198,0.08010326325893402,,,0.2153732031583786,0.01078101061284542,0.13490638136863708,,,0.2153143584728241,0.1020301803946495,,,0.1388913244009018,,,,,
0.5564143657684326,0.14155377447605133,0.5465997457504272,0.10949452221393585,0.38800662755966187,0.16359178721904755,0.13544464111328125,0.34148335456848145,0.343796044588089,0.36701902747154236,0.18898555636405945,0.49917513132095337,,,0.41496187448501587,0.09118010103702545,0.45985138416290283,0.16849592328071594,0.46011361479759216,0.42260316014289856,0.2171802818775177,0.2687923312187195,0.1951957494020462,0.36821362376213074,0.1543239802122116,,,0.4089757204055786,0.06023617833852768,0.24650049209594727,0.1285184621810913,0.015579313971102238,0.20128680765628815,0.22218967974185944,0.22610078752040863,0.0506197065114975,0.36722344160079956,,,0.4614405632019043,0.17865703999996185,0.4274127185344696,0.4194597601890564,0.20928539335727692,0.2223086655139923,0.2168339639902115,0.3589428961277008,0.07346756011247635,,,0.29216545820236206,0.16792023181915283,0.04557787999510765,0.2522110044956207,0.2819722592830658,0.2661224603652954,0.10862325131893158,0.42359858751296997,,,0.30304044485092163,0.2541491687297821,0.05569053068757057,0.14958620071411133,0.041137516498565674,0.20039404928684235,0.1684020608663559,,,0.14057403802871704,0.247874915599823,0.20707805454730988,0.29913485050201416,0.1311062127351761,0.3680322766304016,,,0.2108810991048813,0.23639443516731262,0.23166121542453766,0.06331318616867065,0.37940388917922974,,,0.10595595091581345,0.06801755726337433,0.1524985134601593,0.17907212674617767,,,0.1733718067407608,0.17384245991706848,0.16098222136497498,,,0.1843247264623642,0.2095431387424469,,,0.3166120946407318,,,,,
0.3770383894443512,0.1836722046136856,0.22897061705589294,0.06022132560610771,0.2043115496635437,0.11943702399730682,0.11173798143863678,0.15891414880752563,0.16473990678787231,0.24420955777168274,0.1319492757320404,0.2433657944202423,,,0.28629517555236816,0.16782034933567047,0.35368064045906067,0.17405013740062714,0.45082348585128784,0.271371454000473,0.2195872813463211,0.28299376368522644,0.13820511102676392,0.29678332805633545,0.18366305530071259,,,0.12148501724004745,0.212624654173851,0.17105108499526978,0.18890970945358276,0.10609787702560425,0.12388426065444946,0.021362362429499626,0.20399637520313263,0.05252749100327492,0.10407092422246933,,,0.22498030960559845,0.07905882596969604,0.2855794131755829,0.1172383576631546,0.07702364027500153,0.11565155535936356,0.09466558694839478,0.12954865396022797,0.03823821246623993,,,0.18031473457813263,0.17951999604701996,0.11649663001298904,0.14838071167469025,0.19166617095470428,0.21602347493171692,0.16060657799243927,0.24794122576713562,,,0.2910049855709076,0.10705938190221786,0.055946942418813705,0.15652872622013092,0.04138604924082756,0.15349973738193512,0.11691228300333023,,,0.1840406060218811,0.23640207946300507,0.18040943145751953,0.3323479890823364,0.15703757107257843,0.2839614450931549,,,0.052664678543806076,0.08497176319360733,0.14834563434123993,0.06259694695472717,0.13373714685440063,,,0.10651133209466934,0.09661301225423813,0.0987417921423912,0.10500030219554901,,,0.19165177643299103,0.032792747020721436,0.10502475500106812,,,0.19214244186878204,0.13188084959983826,,,0.127532497048378,,,,,
0.6319095492362976,0.19867095351219177,0.47607630491256714,0.12402889132499695,0.4616120457649231,0.2043100744485855,0.19513089954853058,0.4243486821651459,0.3274715542793274,0.3897668123245239,0.2300952672958374,0.49964410066604614,,,0.43359485268592834,0.17253883183002472,0.5100957155227661,0.1711987853050232,0.44668012857437134,0.4368268847465515,0.21133224666118622,0.3154057264328003,0.24222858250141144,0.4030444920063019,0.14621815085411072,,,0.2787841558456421,0.0823344960808754,0.2629874348640442,0.06374692916870117,0.014046160504221916,0.22583822906017303,0.13337008655071259,0.19190756976604462,0.03223905339837074,0.3016757071018219,,,0.36001306772232056,0.05088641121983528,0.2805227041244507,0.285061240196228,0.058285798877477646,0.14964377880096436,0.10802783817052841,0.24669143557548523,0.02634080871939659,,,0.3410903215408325,0.11676963418722153,0.0749548003077507,0.3057286739349365,0.21570485830307007,0.26797303557395935,0.11446678638458252,0.38226646184921265,,,0.27636733651161194,0.26694074273109436,0.04219215363264084,0.14624227583408356,0.07447890192270279,0.2320801168680191,0.05397764593362808,,,0.07706158608198166,0.23537707328796387,0.13158361613750458,0.21361014246940613,0.06626290827989578,0.3057217299938202,,,0.2309376299381256,0.14205396175384521,0.19464120268821716,0.04117228463292122,0.30735722184181213,,,0.10449636727571487,0.05073736980557442,0.19425778090953827,0.07704377919435501,,,0.09397321194410324,0.10132139176130295,0.17441631853580475,,,0.16227412223815918,0.12321293354034424,,,0.26976537704467773,,,,,
0.4010488986968994,0.12710203230381012,0.21993999183177948,0.17011956870555878,0.25551795959472656,0.05492497980594635,0.17852383852005005,0.24741168320178986,0.13698618113994598,0.3063259720802307,0.1592945009469986,0.21961326897144318,,,0.27640533447265625,0.20115797221660614,0.23845425248146057,0.14585277438163757,0.39614614844322205,0.22518914937973022,0.154122993350029,0.2801875174045563,0.09687711298465729,0.2417786568403244,0.19665712118148804,,,0.09553994983434677,0.07182848453521729,0.1306307166814804,0.12158335000276566,0.05167250335216522,0.12231195718050003,0.03320464864373207,0.1844882369041443,0.0408976785838604,0.09386580437421799,,,0.11251465976238251,0.07243306189775467,0.20185810327529907,0.053158313035964966,0.0660853385925293,0.08494085818529129,0.12603062391281128,0.08402754366397858,0.008748305961489677,,,0.10101331770420074,0.18263378739356995,0.06288498640060425,0.0947846919298172,0.1008174866437912,0.14161206781864166,0.03710668534040451,0.10565738379955292,,,0.25115907192230225,0.0798540785908699,0.008386530913412571,0.13735494017601013,0.0565480999648571,0.09663339704275131,0.06460200250148773,,,0.17130756378173828,0.24277441203594208,0.11735651642084122,0.30588486790657043,0.1609807312488556,0.20370341837406158,,,0.07146712392568588,0.05960414558649063,0.1351437121629715,0.03091178648173809,0.048324812203645706,,,0.12902532517910004,0.0647256076335907,0.08873719722032547,0.05796465277671814,,,0.19358660280704498,0.06525242328643799,0.08637259155511856,,,0.14736975729465485,0.1190386712551117,,,0.07882300764322281,,,,,
0.6837028861045837,0.4030052721500397,0.6547548770904541,0.09204144030809402,0.4469360113143921,0.2193438857793808,0.1391962468624115,0.5220727920532227,0.4269566535949707,0.4670395851135254,0.324123740196228,0.6502074599266052,,,0.29063934087753296,0.08267659693956375,0.6017592549324036,0.23935773968696594,0.5136235952377319,0.5459105372428894,0.16997727751731873,0.2843409776687622,0.21765002608299255,0.36183223128318787,0.1005031168460846,,,0.2520645260810852,0.3306938111782074,0.05581460893154144,0.2235386073589325,0.27179229259490967,0.12171007692813873,0.04261817783117294,0.10202959179878235,0.0818307101726532,0.2472061812877655,,,0.5791282653808594,0.20995336771011353,0.46750006079673767,0.5210278034210205,0.1338055282831192,0.2348276972770691,0.20640933513641357,0.3310171067714691,0.01783754490315914,,,0.36931440234184265,0.18934975564479828,0.05910273641347885,0.44538286328315735,0.36004638671875,0.384127676486969,0.2492288500070572,0.576203465461731,,,0.2776695489883423,0.31150487065315247,0.07614878565073013,0.07502878457307816,0.05071268230676651,0.12308482825756073,0.20805132389068604,,,0.1461346596479416,0.3437612056732178,0.232726588845253,0.31491443514823914,0.16728852689266205,0.45940664410591125,,,0.38741952180862427,0.3009512722492218,0.3286329507827759,0.19052985310554504,0.5177701711654663,,,0.11557301878929138,0.08337663114070892,0.1979575753211975,0.13228455185890198,,,0.12573769688606262,0.11621475964784622,0.2272743135690689,,,0.1508832573890686,0.20887847244739532,,,0.3273277282714844,,,,,
0.2832852005958557,0.11002234369516373,0.13590778410434723,0.019409099593758583,0.17125511169433594,0.18707680702209473,0.0707978829741478,0.10346383601427078,0.10740967094898224,0.17465315759181976,0.08230187743902206,0.13454827666282654,,,0.2700235843658447,0.15730223059654236,0.2659059166908264,0.11268122494220734,0.43907636404037476,0.24321956932544708,0.2000299096107483,0.31558167934417725,0.10885283350944519,0.28740936517715454,0.1903645396232605,,,0.11729133874177933,0.09768959879875183,0.1781824827194214,0.17249751091003418,0.05223948135972023,0.07717917859554291,0.04805755242705345,0.17190024256706238,0.034760721027851105,0.07983240485191345,,,0.11679879575967789,0.06219739094376564,0.28216198086738586,0.08599242568016052,0.04283725842833519,0.15998516976833344,0.05461794137954712,0.1305176466703415,0.04552420973777771,,,0.15451736748218536,0.19510722160339355,0.053642965853214264,0.08411839604377747,0.10310135036706924,0.15708406269550323,0.07426070421934128,0.1154882162809372,,,0.33712857961654663,0.1400681734085083,0.10133788734674454,0.2183324247598648,0.015316934324800968,0.18716458976268768,0.10702534765005112,,,0.19734838604927063,0.23932680487632751,0.12474998831748962,0.33464115858078003,0.15169046819210052,0.2512499690055847,,,0.04389319196343422,0.07990860939025879,0.13731880486011505,0.047586239874362946,0.06797194480895996,,,0.1176128014922142,0.09628807008266449,0.0877048522233963,0.033326514065265656,,,0.21389815211296082,0.03276364505290985,0.12658467888832092,,,0.18356676399707794,0.09753669798374176,,,0.10180873423814774,,,,,
